[	2.1636363636363636e+00	-1.1827426676518596e-01	-1.4775798434049180e-02	2.1395635720714840e-01	]
[	2.1727272727272728e+00	-1.1976220639207222e-01	-1.5096397719842404e-02	2.1048523621636531e-01	]
[	2.1818181818181821e+00	-1.2125126144014704e-01	-1.5411832690867702e-02	2.0701411522558222e-01	]
[	2.1909090909090909e+00	-1.2274143190941035e-01	-1.5722103347125062e-02	2.0354299423479927e-01	]
[	2.2000000000000002e+00	-1.2423271779986231e-01	-1.6027209688614517e-02	2.0007187324401618e-01	]
[	2.2000000000000002e+00	-1.2423271779986231e-01	-1.6027209688614517e-02	2.0007187324401618e-01	]
[	2.2090909090909094e+00	-1.2282197608022231e-01	-1.5738720335183334e-02	2.0335558920245234e-01	]
[	2.2181818181818183e+00	-1.2141220183526044e-01	-1.5445602711830240e-02	2.0663930516088833e-01	]
[	2.2272727272727275e+00	-1.2000340294662969e-01	-1.5147858464277308e-02	2.0992302111932445e-01	]
[	2.2363636363636363e+00	-1.1859557941433022e-01	-1.4845487592524562e-02	2.1320673707776042e-01	]
[	2.2454545454545456e+00	-1.1718873123836185e-01	-1.4538490096571974e-02	2.1649045303619655e-01	]
[	2.2545454545454544e+00	-1.1578289359416984e-01	-1.4226873537535397e-02	2.1977416899463253e-01	]
[	2.2636363636363637e+00	-1.1437812743085084e-01	-1.3910651272914635e-02	2.2305788495306866e-01	]
[	2.2727272727272725e+00	-1.1297441262754265e-01	-1.3589819071176406e-02	2.2634160091150465e-01	]
[	2.2818181818181817e+00	-1.1157174918424514e-01	-1.3264376932320684e-02	2.2962531686994081e-01	]
[	2.2909090909090906e+00	-1.1017013710095847e-01	-1.2934324856347495e-02	2.3290903282837680e-01	]
[	2.2999999999999998e+00	-1.0876957637768246e-01	-1.2599662843256811e-02	2.3619274878681293e-01	]
[	2.2999999999999998e+00	-1.0876957637768246e-01	-1.2599662843256811e-02	2.3619274878681293e-01	]
[	2.3090909090909091e+00	-1.0747239050516158e-01	-1.2285360124097082e-02	2.3923652148774865e-01	]
[	2.3181818181818179e+00	-1.0617617722269602e-01	-1.1967112986121686e-02	2.4228029418868424e-01	]
[	2.3272727272727272e+00	-1.0488094275658461e-01	-1.1644922963212933e-02	2.4532406688961997e-01	]
[	2.3363636363636364e+00	-1.0358668710682739e-01	-1.1318790055370835e-02	2.4836783959055569e-01	]
[	2.3454545454545452e+00	-1.0229341027342445e-01	-1.0988714262595407e-02	2.5141161229149128e-01	]
[	2.3545454545454545e+00	-1.0100114004094678e-01	-1.0654702590772403e-02	2.5445538499242698e-01	]
[	2.3636363636363633e+00	-9.9709924548669990e-02	-1.0316767368946142e-02	2.5749915769336262e-01	]
[	2.3727272727272726e+00	-9.8419747902130594e-02	-9.9749046589441507e-03	2.6054293039429832e-01	]
[	2.3818181818181818e+00	-9.7130610101328646e-02	-9.6291144607664469e-03	2.6358670309523408e-01	]
[	2.3909090909090907e+00	-9.5842511146264214e-02	-9.2793967744130481e-03	2.6663047579616966e-01	]
[	2.3999999999999999e+00	-9.4555451036937146e-02	-8.9257515998839177e-03	2.6967424849710536e-01	]
[	2.3999999999999999e+00	-9.4555451036937146e-02	-8.9257515998839177e-03	2.6967424849710536e-01	]
[	2.4090909090909092e+00	-9.0837472981986064e-02	-7.9032253710630430e-03	2.6709931123977326e-01	]
[	2.4181818181818180e+00	-8.7116894706885384e-02	-6.8902815924146502e-03	2.6452437398244122e-01	]
[	2.4272727272727272e+00	-8.3393729006479567e-02	-5.8869237382416437e-03	2.6194943672510906e-01	]
[	2.4363636363636365e+00	-7.9667975880768821e-02	-4.8931518085440721e-03	2.5937449946777685e-01	]
[	2.4454545454545453e+00	-7.5939635329753313e-02	-3.9089658033219839e-03	2.5679956221044481e-01	]
[	2.4545454545454546e+00	-7.2208764598677116e-02	-2.9343809835646775e-03	2.5422462495311265e-01	]
[	2.4636363636363634e+00	-6.8475463046937621e-02	-1.9694235027057478e-03	2.5164968769578061e-01	]
[	2.4727272727272727e+00	-6.4739697991333112e-02	-1.0140845255415419e-03	2.4907475043844843e-01	]
[	2.4818181818181819e+00	-6.1001469431863797e-02	-6.8364052072107488e-05	2.4649981318111625e-01	]
[	2.4909090909090907e+00	-5.7260777368529844e-02	8.6773791770251071e-04	2.4392487592378420e-01	]
[	2.5000000000000000e+00	-5.3517621801330892e-02	1.7942213837824038e-03	2.4134993866645202e-01	]
[	2.5000000000000000e+00	-5.3517621801330885e-02	1.7942213837824038e-03	2.4134993866645205e-01	]
[	2.5090909090909093e+00	-4.3637791008951508e-02	4.3483969187096440e-03	2.6462231405452652e-01	]
[	2.5181818181818181e+00	-3.3824442778252653e-02	7.1304674078037774e-03	2.8789468944259988e-01	]
[	2.5272727272727273e+00	-2.4080329188516533e-02	1.0139634695454720e-02	3.1116706483067436e-01	]
[	2.5363636363636366e+00	-1.4405450239743642e-02	1.3375898781662343e-02	3.3443944021874883e-01	]
[	2.5454545454545454e+00	-4.7998059319344366e-03	1.6839259666426475e-02	3.5771181560682219e-01	]
[	2.5545454545454547e+00	4.7244695872723508e-03	2.0525642484211744e-02	3.8098419099489667e-01	]
[	2.5636363636363635e+00	1.4146549984724057e-02	2.4427387363480019e-02	4.0425656638297003e-01	]
[	2.5727272727272728e+00	2.3473448707421862e-02	2.8546606420012048e-02	4.2752894177104450e-01	]
[	2.5818181818181820e+00	3.2705165755365313e-02	3.2883299653807638e-02	4.5080131715911897e-01	]
[	2.5909090909090908e+00	4.1841701128553940e-02	3.7437467064866572e-02	4.7407369254719234e-01	]
[	2.6000000000000001e+00	5.0883054826988669e-02	4.2209108653189290e-02	4.9734606793526681e-01	]
[	2.6000000000000001e+00	5.0883054826988662e-02	4.2209108653189290e-02	4.9734606793526681e-01	]
[	2.6090909090909093e+00	4.7721204612587595e-02	4.0509380714140016e-02	4.8915973087761178e-01	]
[	2.6181818181818182e+00	4.4545722338906218e-02	3.8835685035671308e-02	4.8097339381995713e-01	]
[	2.6272727272727274e+00	4.1356718489152663e-02	3.7188079551393687e-02	4.7278705676230209e-01	]
[	2.6363636363636367e+00	3.8154193063327069e-02	3.5566564261307242e-02	4.6460071970464700e-01	]
[	2.6454545454545455e+00	3.4938146061429608e-02	3.3971139165412036e-02	4.5641438264699241e-01	]
[	2.6545454545454548e+00	3.1709074907379675e-02	3.2402055860280485e-02	4.4822804558933732e-01	]
[	2.6636363636363636e+00	2.8467846538540287e-02	3.0859741999568976e-02	4.4004170853168267e-01	]
[	2.6727272727272728e+00	2.5214178261964652e-02	2.9344050639422622e-02	4.3185537147402764e-01	]
[	2.6818181818181821e+00	2.1948070077652933e-02	2.7854981779841494e-02	4.2366903441637255e-01	]
[	2.6909090909090909e+00	1.8669521985605286e-02	2.6392535420825664e-02	4.1548269735871785e-01	]
[	2.7000000000000002e+00	1.5378533985821393e-02	2.4956711562374986e-02	4.0729636030106275e-01	]
[	2.7000000000000002e+00	1.5378533985821397e-02	2.4956711562374990e-02	4.0729636030106281e-01	]
[	2.7090909090909094e+00	8.9479912096502700e-03	2.2121108085245530e-02	4.2332372994993828e-01	]
[	2.7181818181818183e+00	2.5650671592707397e-03	1.9183447907236993e-02	4.3935109959881302e-01	]
[	2.7272727272727275e+00	-3.7693894340384629e-03	1.6144125919487304e-02	4.5537846924768854e-01	]
[	2.7363636363636363e+00	-1.0055378570276722e-02	1.3003142121996762e-02	4.7140583889656329e-01	]
[	2.7454545454545456e+00	-1.6292900249444645e-02	9.7604965147650609e-03	4.8743320854543881e-01	]
[	2.7545454545454544e+00	-2.2478214741039771e-02	6.4180615856251465e-03	5.0346057819431356e-01	]
[	2.7636363636363637e+00	-2.8604902442926235e-02	2.9792105563310779e-03	5.1948794784318919e-01	]
[	2.7727272727272725e+00	-3.4675124544717412e-02	-5.5708067069836636e-04	5.3551531749206394e-01	]
[	2.7818181818181817e+00	-4.0688881046413890e-02	-4.1908120954635333e-03	5.5154268714093946e-01	]
[	2.7909090909090906e+00	-4.6646171948015090e-02	-7.9219837179640689e-03	5.6757005678981431e-01	]
[	2.7999999999999998e+00	-5.2546997249521589e-02	-1.1750595538200336e-02	5.8359742643868984e-01	]
[	2.7999999999999998e+00	-5.2546997249521589e-02	-1.1750595538200334e-02	5.8359742643868984e-01	]
[	2.8090909090909091e+00	-6.4037456746653232e-02	-1.9091552666663243e-02	5.5342676554923809e-01	]
[	2.8181818181818179e+00	-7.5735219025118913e-02	-2.6077485366454246e-02	5.2325610465978778e-01	]
[	2.8272727272727272e+00	-8.7634734462043784e-02	-3.2705137970523386e-02	4.9308544377033597e-01	]
[	2.8363636363636364e+00	-9.9736003057427275e-02	-3.8974510478870315e-02	4.6291478288088417e-01	]
[	2.8454545454545452e+00	-1.1203902481126880e-01	-4.4885602891494750e-02	4.3274412199143381e-01	]
[	2.8545454545454545e+00	-1.2451826598431467e-01	-5.0425236299384037e-02	4.0257346110198206e-01	]
[	2.8636363636363633e+00	-1.3712865973808314e-01	-5.5572217202282011e-02	3.7240280021253175e-01	]
[	2.8727272727272726e+00	-1.4988451090821042e-01	-6.0334683468261492e-02	3.4223213932307994e-01	]
[	2.8818181818181818e+00	-1.6278581949469595e-01	-6.4712635097322238e-02	3.1206147843362819e-01	]
[	2.8909090909090907e+00	-1.7583258549753902e-01	-6.8706072089464040e-02	2.8189081754417789e-01	]
[	2.8999999999999999e+00	-1.8902480891674098e-01	-7.2314994444687308e-02	2.5172015665472602e-01	]
[	2.8999999999999999e+00	-1.8902480891674098e-01	-7.2314994444687308e-02	2.5172015665472608e-01	]
[	2.9090909090909092e+00	-1.8545271279117748e-01	-7.1380289399959690e-02	2.6014048115686972e-01	]
[	2.9181818181818180e+00	-1.8188882215777805e-01	-7.0415597434912838e-02	2.6856080565901297e-01	]
[	2.9272727272727272e+00	-1.7833326797982918e-01	-6.9420954305643004e-02	2.7698113016115666e-01	]
[	2.9363636363636365e+00	-1.7478605025733099e-01	-6.8396360012150256e-02	2.8540145466330030e-01	]
[	2.9454545454545453e+00	-1.7124716899028372e-01	-6.7341814554434623e-02	2.9382177916544355e-01	]
[	2.9545454545454546e+00	-1.6771720689028863e-01	-6.6257486516884498e-02	3.0224210366758719e-01	]
[	2.9636363636363634e+00	-1.6419717140773860e-01	-6.5143678638959243e-02	3.1066242816973044e-01	]
[	2.9727272727272727e+00	-1.6068672841132486e-01	-6.4000298368549785e-02	3.1908275267187414e-01	]
[	2.9818181818181819e+00	-1.5718587790104765e-01	-6.2827345705656193e-02	3.2750307717401778e-01	]
[	2.9909090909090907e+00	-1.5369461987690705e-01	-6.1624820650278495e-02	3.3592340167616103e-01	]
[	3.0000000000000000e+00	-1.5021295433890278e-01	-6.0392723202416607e-02	3.4434372617830467e-01	]
[	3.0000000000000000e+00	-1.5021295433890278e-01	-6.0392723202416600e-02	3.4434372617830467e-01	]
[	3.0090909090909093e+00	-1.4778523929020410e-01	-5.9522926660833538e-02	3.4371664033627031e-01	]
[	3.0181818181818181e+00	-1.4535698007085029e-01	-5.8654652957645888e-02	3.4308955449423612e-01	]
[	3.0272727272727273e+00	-1.4292817717604694e-01	-5.7787902269833935e-02	3.4246246865220187e-01	]
[	3.0363636363636366e+00	-1.4049883060579416e-01	-5.6922674597397735e-02	3.4183538281016762e-01	]
[	3.0454545454545454e+00	-1.3806894036009207e-01	-5.6058969940337315e-02	3.4120829696813343e-01	]
[	3.0545454545454547e+00	-1.3563850865268065e-01	-5.5196789087010777e-02	3.4058121112609918e-01	]
[	3.0636363636363635e+00	-1.3320753932376383e-01	-5.4336133401676548e-02	3.3995412528406499e-01	]
[	3.0727272727272728e+00	-1.3077603110866282e-01	-5.3477002432745883e-02	3.3932703944203074e-01	]
[	3.0818181818181820e+00	-1.2834398400737770e-01	-5.2619396180218818e-02	3.3869995359999655e-01	]
[	3.0909090909090908e+00	-1.2591139801990864e-01	-5.1763314644095400e-02	3.3807286775796236e-01	]
[	3.1000000000000001e+00	-1.2347827314625534e-01	-5.0908757824375532e-02	3.3744578191592817e-01	]
[	3.1000000000000001e+00	-1.2347827314625535e-01	-5.0908757824375532e-02	3.3744578191592817e-01	]
[	3.1090909090909093e+00	-1.2553495032502407e-01	-5.1636125808877560e-02	3.4242063014767266e-01	]
[	3.1181818181818182e+00	-1.2758794159733947e-01	-5.2373701172469020e-02	3.4739547837941687e-01	]
[	3.1272727272727274e+00	-1.2963722062648306e-01	-5.3121474414918421e-02	3.5237032661116130e-01	]
[	3.1363636363636367e+00	-1.3168278741245476e-01	-5.3879445536225722e-02	3.5734517484290573e-01	]
[	3.1454545454545455e+00	-1.3372464195525449e-01	-5.4647614536390880e-02	3.6232002307464994e-01	]
[	3.1545454545454548e+00	-1.3576266695296471e-01	-5.5425937916082225e-02	3.6729487130639438e-01	]
[	3.1636363636363636e+00	-1.3779665944185962e-01	-5.6214339002345105e-02	3.7226971953813859e-01	]
[	3.1727272727272728e+00	-1.3982668662521422e-01	-5.7012842202529591e-02	3.7724456776988302e-01	]
[	3.1818181818181821e+00	-1.4185274850302843e-01	-5.7821447516635656e-02	3.8221941600162751e-01	]
[	3.1909090909090909e+00	-1.4387484507530210e-01	-5.8640154944663257e-02	3.8719426423337172e-01	]
[	3.2000000000000002e+00	-1.4589297634203546e-01	-5.9468964486612472e-02	3.9216911246511615e-01	]
[	3.2000000000000002e+00	-1.4589297634203546e-01	-5.9468964486612472e-02	3.9216911246511615e-01	]
[	3.2090909090909094e+00	-1.4958753267006547e-01	-6.0977356641644838e-02	3.8306862757330429e-01	]
[	3.2181818181818183e+00	-1.5329540852606610e-01	-6.2451965326092380e-02	3.7396814268149275e-01	]
[	3.2272727272727275e+00	-1.5701644451078306e-01	-6.3892727581579128e-02	3.6486765778968083e-01	]
[	3.2363636363636363e+00	-1.6075064062421601e-01	-6.5299643408104929e-02	3.5576717289786935e-01	]
[	3.2454545454545456e+00	-1.6449799686636529e-01	-6.6672712805669943e-02	3.4666668800605743e-01	]
[	3.2545454545454544e+00	-1.6825779649743197e-01	-6.8011666111591346e-02	3.3756620311424590e-01	]
[	3.2636363636363637e+00	-1.7202879146160213e-01	-6.9316049550371711e-02	3.2846571822243398e-01	]
[	3.2727272727272725e+00	-1.7581138949990349e-01	-7.0586022291475092e-02	3.1936523333062250e-01	]
[	3.2818181818181817e+00	-1.7960559061233644e-01	-7.1821584334901614e-02	3.1026474843881058e-01	]
[	3.2909090909090906e+00	-1.8341139479890059e-01	-7.3022735680651166e-02	3.0116426354699904e-01	]
[	3.2999999999999998e+00	-1.8722880205959633e-01	-7.4189476328723858e-02	2.9206377865518712e-01	]
[	3.2999999999999998e+00	-1.8722880205959633e-01	-7.4189476328723858e-02	2.9206377865518712e-01	]
[	3.3090909090909091e+00	-1.8530123327965076e-01	-7.3605099679998676e-02	2.9665709077128355e-01	]
[	3.3181818181818179e+00	-1.8337640256828125e-01	-7.3011885755613418e-02	3.0125040288737975e-01	]
[	3.3272727272727272e+00	-1.8145433097783242e-01	-7.2409841071086764e-02	3.0584371500347618e-01	]
[	3.3363636363636364e+00	-1.7953501850830444e-01	-7.1798965626418729e-02	3.1043702711957266e-01	]
[	3.3454545454545452e+00	-1.7761846515969740e-01	-7.1179259421609339e-02	3.1503033923566887e-01	]
[	3.3545454545454545e+00	-1.7570476476135272e-01	-7.0550752344735373e-02	3.1962365135176535e-01	]
[	3.3636363636363633e+00	-1.7379407973993524e-01	-6.9913497141170136e-02	3.2421696346786161e-01	]
[	3.3727272727272726e+00	-1.7188635636783847e-01	-6.9267477064140576e-02	3.2881027558395803e-01	]
[	3.3818181818181818e+00	-1.6998159464506252e-01	-6.8612692113646720e-02	3.3340358770005452e-01	]
[	3.3909090909090907e+00	-1.6807979457160746e-01	-6.7949142289688610e-02	3.3799689981615072e-01	]
[	3.3999999999999999e+00	-1.6618095614747311e-01	-6.7276827592266178e-02	3.4259021193224715e-01	]
[	3.3999999999999999e+00	-1.6618095614747311e-01	-6.7276827592266178e-02	3.4259021193224715e-01	]
[	3.4090909090909092e+00	-1.6498075447577185e-01	-6.6846803330086454e-02	3.4549759873023339e-01	]
[	3.4181818181818180e+00	-1.6378181648870116e-01	-6.6413294485192606e-02	3.4840498552821964e-01	]
[	3.4272727272727272e+00	-1.6258414744034641e-01	-6.5976302961811020e-02	3.5131237232620599e-01	]
[	3.4363636363636365e+00	-1.6138774733070760e-01	-6.5535828759941683e-02	3.5421975912419240e-01	]
[	3.4454545454545453e+00	-1.6019261615978486e-01	-6.5091871879584651e-02	3.5712714592217865e-01	]
[	3.4545454545454546e+00	-1.5899877736094650e-01	-6.4644440952067173e-02	3.6003453272016500e-01	]
[	3.4636363636363634e+00	-1.5780627151958904e-01	-6.4193551090462125e-02	3.6294191951815125e-01	]
[	3.4727272727272727e+00	-1.5661508522491543e-01	-6.3739197414992774e-02	3.6584930631613760e-01	]
[	3.4818181818181819e+00	-1.5542521847692573e-01	-6.3281379925659131e-02	3.6875669311412396e-01	]
[	3.4909090909090907e+00	-1.5423667127561996e-01	-6.2820098622461226e-02	3.7166407991211020e-01	]
[	3.5000000000000000e+00	-1.5304944362099801e-01	-6.2355353505399023e-02	3.7457146671009656e-01	]
[	3.5000000000000000e+00	-1.5304944362099801e-01	-6.2355353505399023e-02	3.7457146671009656e-01	]
[	3.5090909090909093e+00	-1.4700146190020119e-01	-6.0029143263659865e-02	3.5979401157757257e-01	]
[	3.5181818181818181e+00	-1.4092086782104296e-01	-5.7792949186394479e-02	3.4501655644504925e-01	]
[	3.5272727272727273e+00	-1.3480835099513186e-01	-5.5647021895681076e-02	3.3023910131252526e-01	]
[	3.5363636363636366e+00	-1.2866391142246819e-01	-5.3591361391519765e-02	3.1546164618000122e-01	]
[	3.5454545454545454e+00	-1.2248754910305222e-01	-5.1625967673910644e-02	3.0068419104747790e-01	]
[	3.5545454545454547e+00	-1.1628237374267512e-01	-4.9751878510087659e-02	2.8590673591495386e-01	]
[	3.5636363636363635e+00	-1.1005380915540885e-01	-4.7970795658630210e-02	2.7112928078243054e-01	]
[	3.5727272727272728e+00	-1.0380008953066011e-01	-4.6282090311721327e-02	2.5635182564990655e-01	]
[	3.5818181818181820e+00	-9.7521214868429185e-02	-4.4685762469361109e-02	2.4157437051738248e-01	]
[	3.5909090909090908e+00	-9.1217185168716394e-02	-4.3181812131549632e-02	2.2679691538485919e-01	]
[	3.6000000000000001e+00	-8.4888000431521116e-02	-4.1770239298286743e-02	2.1201946025233515e-01	]
[	3.6000000000000001e+00	-8.4888000431521116e-02	-4.1770239298286743e-02	2.1201946025233515e-01	]
[	3.6090909090909093e+00	-7.7247447905530980e-02	-4.0097198120589490e-02	2.1911322768025546e-01	]
[	3.6181818181818182e+00	-6.9619272473904814e-02	-3.8370072641347716e-02	2.2620699510817543e-01	]
[	3.6272727272727274e+00	-6.2003673118833785e-02	-3.6588908296841013e-02	2.3330076253609575e-01	]
[	3.6363636363636367e+00	-5.4400649840318269e-02	-3.4753705087069459e-02	2.4039452996401606e-01	]
[	3.6454545454545455e+00	-4.6810202638358639e-02	-3.2864463012033156e-02	2.4748829739193604e-01	]
[	3.6545454545454548e+00	-3.9233217993159840e-02	-3.0921396388367068e-02	2.5458206481985635e-01	]
[	3.6636363636363636e+00	-3.1671229941045750e-02	-2.8924890199168923e-02	2.6167583224777630e-01	]
[	3.6727272727272728e+00	-2.4123730678606767e-02	-2.6874826828910795e-02	2.6876959967569664e-01	]
[	3.6818181818181821e+00	-1.6590720205843269e-02	-2.4771206277592786e-02	2.7586336710361692e-01	]
[	3.6909090909090909e+00	-9.0721985227556201e-03	-2.2614028545214999e-02	2.8295713453153692e-01	]
[	3.7000000000000002e+00	-1.5681656293430810e-03	-2.0403293631777220e-02	2.9005090195945721e-01	]
[	3.7000000000000002e+00	-1.5681656293430781e-03	-2.0403293631777220e-02	2.9005090195945721e-01	]
[	3.7090909090909094e+00	4.1801636721947363e-03	-1.8665752254765050e-02	2.9702331500742640e-01	]
[	3.7181818181818183e+00	9.9160084620161307e-03	-1.6888246280657167e-02	3.0399572805539532e-01	]
[	3.7272727272727275e+00	1.5639224215900697e-02	-1.5070820782493621e-02	3.1096814110336457e-01	]
[	3.7363636363636363e+00	2.1349810933847881e-02	-1.3213475760274589e-02	3.1794055415133343e-01	]
[	3.7454545454545456e+00	2.7047768615858239e-02	-1.1316211213999890e-02	3.2491296719930268e-01	]
[	3.7545454545454544e+00	3.2732454035546692e-02	-9.3792366036133355e-03	3.3188538024727160e-01	]
[	3.7636363636363637e+00	3.8402754857358168e-02	-7.4029246668692022e-03	3.3885779329524085e-01	]
[	3.7727272727272725e+00	4.4059039816919596e-02	-5.3871591681820723e-03	3.4583020634320977e-01	]
[	3.7818181818181817e+00	4.9701308914231537e-02	-3.3319401075517481e-03	3.5280261939117902e-01	]
[	3.7909090909090906e+00	5.5329562149293438e-02	-1.2372674849784309e-03	3.5977503243914793e-01	]
[	3.7999999999999998e+00	6.0943799522105845e-02	8.9685869953808582e-04	3.6674744548711724e-01	]
[	3.7999999999999998e+00	6.0943799522105845e-02	8.9685869953808474e-04	3.6674744548711724e-01	]
[	3.8090909090909091e+00	6.1989691310344791e-02	1.3001351117927717e-03	3.6928272441718740e-01	]
[	3.8181818181818179e+00	6.3034551775266331e-02	1.7060596865645628e-03	3.7181800334725734e-01	]
[	3.8272727272727272e+00	6.4078377435007619e-02	2.1146310685341112e-03	3.7435328227732739e-01	]
[	3.8363636363636364e+00	6.5121168289568598e-02	2.5258492577013968e-03	3.7688856120739750e-01	]
